,score
chr3_12462378_12462931,4.390703957239737
chr4_143701341_143701655,4.390560685413078
chr1_21389892_21390079,4.390484421856769
chr10_97494831_97495648,4.390126057184403
chr6_110020824_110021322,4.388933235929898
chr1_203638846_203639340,4.388851048990574
chr20_50120775_50121308,4.388836610744477
chr1_222896690_222897938,4.388772193954196
chr10_7383313_7383950,4.388751462113646
chr3_71450180_71452303,4.38860522859548
chr5_59151179_59151669,4.3881487578919405
chr7_106915830_106916244,4.388049911437889
chr3_72496031_72496719,4.387834448380744
chr1_212859939_212860827,4.387686734016825
chr8_127963158_127963726,4.387658968158945
chr4_26751846_26752183,4.387256178113972
chr8_134563833_134563981,4.387177323077594
chr2_25165839_25166783,4.38709772761834
chr17_40476114_40476588,4.386911511264827
chr1_160608319_160608476,4.386860051874891
chr10_12201667_12201830,4.3864916914936884
chr7_55519637_55519966,4.386243649829964
chr13_32941410_32941726,4.385926008415822
chr4_102469731_102470262,4.38586899585431
chr8_28784869_28784914,4.385544320422838
chr7_130979595_130980332,4.385400308173303
chr5_112136890_112137141,4.385371801892546
chrX_123648483_123648884,4.385195581247871
chr17_65567668_65567811,4.384163431757628
chr15_51841599_51842013,4.383972772866855
chr3_27758143_27758498,4.383830241463073
chr14_68924180_68924791,4.383524076603521
chr7_157690859_157691161,4.383348226170284
chr12_48454692_48455030,4.382764032520498
chr14_68772681_68773306,4.38270368805604
chr17_67466416_67466884,4.382660373317748
chr6_70724500_70724905,4.3826196500595245
chr17_49290950_49291074,4.382484522884511
chr11_74473714_74474177,4.3821124603889245
chr10_8026652_8026956,4.381985477865555
chr1_246579846_246580247,4.381844797518966
chr6_157833448_157834577,4.381774457345671
chr12_111068208_111068670,4.381568989997362
chr19_40719062_40719438,4.381317986642131
chr2_69579177_69579362,4.381266897463632
chr2_69581925_69584890,4.381249867737466
chr6_11779493_11779849,4.381246165623082
chrX_2614853_2615342,4.381132510711495
chr12_27109990_27110472,4.380917417865788
chr8_116691129_116691472,4.380315083855521
chr8_103354078_103354403,4.380042238025425
chr16_4081339_4082085,4.3798541706147205
chr6_15316988_15318739,4.379560592944074
chr12_56336628_56337130,4.379386963779467
chr16_47592405_47592573,4.379074875536901
chr3_143060801_143061590,4.378913463349761
chr15_59369547_59369958,4.3787879616721455
chr3_171967129_171967631,4.378543622122805
chr3_72484598_72485230,4.378449588417453
chr2_148957021_148957443,4.37843181826841
chr3_16404415_16405123,4.378110844951323
chr9_94178850_94179441,4.377175690857939
chr9_127832224_127832686,4.37643785946122
chr1_61640904_61642202,4.376006933346929
chr4_153549365_153549846,4.37583848714246
chr7_104962720_104963174,4.375801095787182
chr2_37366706_37368438,4.375631538948397
chr3_45741726_45742109,4.375477901201464
chr16_73065860_73066223,4.375419037582759
chr7_151725143_151725528,4.374832992875781
chr17_3956699_3957018,4.374510908924378
chr6_122730858_122731150,4.374414653950396
chr19_18467178_18467317,4.373892285610822
chr20_3051632_3051980,4.3737060692573095
chr2_203326341_203326763,4.3735924143457225
chr12_100303911_100304165,4.37357908673394
chr12_14982768_14983459,4.373520593326674
chr8_127892152_127892553,4.372968978283467
chr10_62239987_62240321,4.372898267898734
chr1_174133857_174134292,4.372880867961129
chr22_39416349_39416756,4.372867540349347
chr6_514249_514623,4.372692060127548
chr2_102337783_102337807,4.372650966657886
chr19_21579998_21580761,4.372522503288764
chr12_8491910_8492253,4.3724162526059445
chr2_204260105_204260472,4.372024939115562
chr2_48113400_48114799,4.371765050685809
chr20_50746046_50746306,4.370925411143531
chr15_59516604_59517304,4.370773254242351
chr13_46585582_46585655,4.370712539566455
chr4_102735744_102736284,4.370096877944405
chr16_75379324_75381156,4.36969001557361
chr15_43249543_43250214,4.3696507731611405
chr10_76618164_76618591,4.369427905875227
chr16_18836753_18837075,4.369384220925497
chr3_194132500_194132821,4.369125072918621
chr20_62892667_62893312,4.368601223733293
chr14_91381851_91382461,4.368482385861569
chr7_77858499_77858617,4.368366509681351
chr9_5562732_5564221,4.36833689276628
chr12_100128139_100128521,4.3681928805167445
chr6_131917329_131917579,4.3678500647247915
chr6_158764002_158764193,4.367847103033284
chr2_28627906_28627981,4.367793052163279
chr17_66326187_66326625,4.367710495012517
chr12_22321528_22322141,4.367188496884381
chrX_154084711_154085143,4.3670411527319
chr6_108444973_108445772,4.366676864676521
chr1_167476435_167476892,4.366624294652269
chr3_71542481_71544067,4.366562469342057
chr18_13416258_13416641,4.36646251225369
chr1_207800164_207800543,4.366244827927915
chr14_89945439_89945571,4.3654921880736595
chr11_14119319_14119744,4.365398524579746
chr6_144729528_144729830,4.365365575761729
chr16_78773407_78773853,4.365253771907334
chr11_96024614_96025111,4.365211197591918
chr20_47400849_47400982,4.364326762465595
chr2_208017631_208018215,4.364279005190042
chr17_66347668_66349073,4.364028001834811
chr2_102750022_102750317,4.36372850078115
chr3_15768691_15769381,4.363624471366961
chr20_37189494_37190049,4.36311987317643
chr6_636496_636854,4.363115430639169
chr10_62103135_62103140,4.362880346375789
chr11_14886747_14886938,4.362863316649623
chr3_143363190_143363698,4.362858874112362
chr8_19379945_19380195,4.362592692088157
chr1_153602665_153602676,4.362004426112549
chr3_32334620_32335121,4.361935196573569
chr1_202530843_202530852,4.361823392719174
chr2_64323016_64323149,4.361788222632526
chr3_41894069_41894342,4.3612828840191185
chr8_124364017_124364646,4.361007446708953
chr1_167342855_167343229,4.3609278512496985
chr21_35508350_35509328,4.360643528865012
chr7_130975766_130976148,4.360280351443947
chr10_6186099_6186596,4.359605455991755
chr10_91227529_91227965,4.359524009475308
chr2_149536828_149537634,4.359156389516983
chr18_23665381_23665687,4.3589579561860035
chr15_90336720_90337305,4.358939815825522
chr1_61744016_61744578,4.358857999097637
chr8_61687366_61687758,4.3585888553819245
chr9_130715956_130716132,4.3584178176973865
chr5_74977560_74977786,4.358213460983393
chr17_73551807_73552223,4.357885453648976
chr5_39005581_39006031,4.357871385614317
chr12_679054_679414,4.357718118078822
chr3_118938493_118938954,4.3571816817045885
chr4_77100296_77100620,4.357053218335466
chr11_72418900_72419260,4.3569947249281995
chr1_174877367_174877469,4.356936231520933
chr18_13260330_13260819,4.356869593462022
chr12_102197657_102198260,4.356860338176062
chr16_31888718_31889175,4.356791108637083
chr15_89836699_89837049,4.356767044893587
chr1_115608140_115608468,4.3566396921587796
chr14_61415035_61417990,4.356577496637129
chr7_939870_941454,4.356076600560982
chr16_23961923_23962355,4.355815601496914
chr2_64129002_64129510,4.355806716422393
chr6_13404353_13404833,4.355303228866177
chr3_59995538_59995967,4.355297675694601
chr14_69193986_69194059,4.3551610676738335
chr1_160614416_160614760,4.354811217864551
chr18_42298762_42299095,4.35437807048163
chr11_75549681_75549912,4.35425590070696
chr6_160103300_160103683,4.354221841254628
chr1_197100719_197101019,4.353847187278973
chr6_37858319_37858764,4.353768332242595
chr8_38295571_38296302,4.353709098412452
chr11_118310970_118311976,4.353552498974011
chrX_24506139_24506443,4.353480677954963
chr1_8648966_8649462,4.353118611168213
chr17_65677988_65678363,4.352830216457704
chr17_80819272_80820161,4.352716191334679
chr16_68379409_68379957,4.35246703903664
chr11_108249476_108249950,4.3521212615531795
chr1_89649823_89649999,4.352062768145913
chr6_143139796_143140272,4.351402310939818
chr11_12141322_12141718,4.350973235882719
chr7_5462264_5462513,4.350375344409713
chr16_67163099_67163997,4.3503468381289565
chr6_34662298_34662659,4.350332399882859
chr9_111805927_111806216,4.350310927619432
chr1_27113963_27114241,4.350263540555318
chr10_62133743_62133831,4.3500321584063215
chr12_49296468_49297800,4.349999950011181
chr4_153583008_153583104,4.349783376319721
chr11_14065058_14065697,4.349545330364833
chr1_22092057_22092900,4.349175118926439
chr11_18590623_18591169,4.348756409789615
chr12_45191298_45191557,4.348756409789615
chr13_49560325_49560680,4.348593516756722
chr16_81636650_81636992,4.348421738649307
chr2_44550652_44550904,4.3483713898936855
chr16_4747249_4748663,4.348255883924907
chr14_64952968_64953251,4.348029314524609
chr12_45232844_45233519,4.347916400035899
chr20_32112793_32113336,4.347476218635649
chr5_59813662_59814091,4.347197819633976
chr18_13425675_13425985,4.346985318268338
chr15_39925511_39925780,4.34651218805007
chr3_71397044_71399837,4.346199359384627
chr1_8520520_8521017,4.345949466663711
chr14_89675716_89675924,4.345945394337889
chr1_66294678_66295191,4.345701424999987
chr10_22992017_22992588,4.345682544216629
chr14_24422279_24422653,4.345148329111026
chr19_17209569_17210017,4.345114269658694
chr2_136359297_136359896,4.345032452930809
chr3_60076260_60076702,4.344942491551279
chr6_15362778_15365792,4.344694079676117
chr12_100329774_100330124,4.344648173457756
chr13_30832962_30833260,4.344620777811315
chr1_243807388_243807741,4.344238719606892
chr1_235883196_235884098,4.34416541774209
chr16_15658278_15658378,4.343882576203157
chr14_61401069_61401929,4.343610841007376
chr11_44623368_44623647,4.3433598376521445
chr11_116742796_116743190,4.343157331995343
chr1_27931896_27931994,4.342664210359402
chr1_42214641_42214662,4.342375075226016
chr1_228472722_228472933,4.342311398858612
chr11_126293721_126294163,4.342261050102991
chr13_49760623_49760849,4.341947110803233
chr7_101602375_101602826,4.341607626914225
chr8_23109601_23110195,4.341544690969698
chr7_26853868_26853930,4.34148656777387
chr2_160339839_160339874,4.341485457139555
chr15_70364069_70364290,4.341458431704552
chr6_131208753_131209162,4.341372912862283
chr12_62158902_62159349,4.341297389728851
chr11_119042354_119042364,4.3412237176526105
chr7_129543374_129543399,4.341123760564244
chr22_37545162_37545529,4.341006403538273
chr14_36272333_36272686,4.340883863552165
chr6_157855468_157855692,4.340781685195168
chr5_35807630_35808217,4.340662106900567
chr9_20355013_20355576,4.340572145521037
chr18_13297010_13297197,4.340493290484659
chr19_18208346_18208668,4.340464413992464
chr2_203591596_203591997,4.340414065236843
chr6_25971315_25971538,4.340224146768946
chr7_92768578_92769323,4.340061623947491
chr3_71229913_71230434,4.339456328245717
chr12_10009909_10010280,4.339326754242279
chr2_38216853_38217336,4.3390002277536155
chr2_234300328_234300792,4.338929887580321
chr4_47873916_47874685,4.338911377008401
chr6_32635705_32635837,4.33879624125106
chr3_45890477_45890781,4.338700356488516
chr1_184941345_184942221,4.338658522595978
chr12_64390163_64390988,4.338335698221698
chr10_11214123_11214907,4.338219822041481
chr22_28909283_28909850,4.338157256308392
chr1_167621888_167622332,4.338133562776335
chr4_2667216_2667828,4.337962895303235
chr6_131285007_131285358,4.337614156128268
chr1_212743862_212744343,4.337490875719283
chr10_28411638_28412138,4.337460148169896
chr4_68342181_68342330,4.337344642201117
chr4_122619282_122620104,4.337296884925564
chr4_40123126_40123279,4.337033664592866
chr1_21184220_21184632,4.336954809556488
chr3_119600671_119601513,4.33662939370214
chr8_6454366_6454749,4.336558683317406
chr17_28475331_28475739,4.336552389722954
chr12_12645386_12646360,4.33579937965726
chr8_127936472_127936649,4.33578790310267
chr9_5470216_5470223,4.3357416266728706
chr12_112401804_112402273,4.335064509952048
chr3_196049685_196049907,4.3350060165447815
chr2_190674911_190675685,4.3346546858897455
chr10_16968226_16968392,4.334618405168783
chr2_46147200_46147201,4.334195253494698
chr13_49099256_49099552,4.333979790437553
chr10_46088576_46089090,4.3337576635745165
chr4_7821804_7822140,4.333555157917715
chr6_150025297_150025998,4.333258988767
chr1_243686244_243686504,4.332469327768905
chr7_76912226_76912660,4.332468587346028
chr3_9404688_9405103,4.3324104641502
chrX_134484084_134484386,4.332148724663256
chrX_123969873_123969898,4.332067278146809
chr4_82367393_82368169,4.331916602091383
chr20_24989197_24989236,4.3316637476789595
chr1_243407294_243407933,4.331636722243957
chr1_66261205_66261857,4.331537135367029
chr12_8692665_8693006,4.331467165405172
chr17_2258827_2260659,4.331412744323728
chr1_97986648_97986778,4.331188025980623
chr2_239230350_239232392,4.3311199070759585
chr22_22170330_22170565,4.330992554341151
chr18_9755607_9756011,4.330594577044877
chr3_59940581_59941312,4.330505356088224
chr11_48061445_48061529,4.330475739173153
chr1_156444449_156444768,4.33008442568277
chr15_77430158_77430994,4.32993004751296
chr20_5549229_5549470,4.329565389246142
chr7_106542422_106543079,4.32953355106244
chr1_171916688_171916768,4.329357330417764
chr7_116671716_116672697,4.32935362830338
chr3_33385325_33385869,4.328810157911818
chr2_11827514_11827991,4.32866429460509
chr2_241445520_241445757,4.328555082230764
chr1_174740360_174740626,4.328552860962134
chr11_5815464_5815960,4.328327031984713
chr6_159089922_159090120,4.328281866189229
chr14_61298779_61299218,4.3282304067992925
chr6_135703605_135703934,4.32821485791888
chr11_73999576_74000493,4.328168951700519
chr1_246608833_246609455,4.327909433482205
chr5_77770341_77770798,4.327846497537678
chr7_116591558_116592722,4.327730991568899
chr3_71437762_71437826,4.327710259728349
chr11_72834961_72835451,4.327696932116567
chr11_74016009_74016264,4.327496277516957
chr7_104857475_104858361,4.327383363028247
chr16_77223373_77223404,4.32732042708372
chr2_160322029_160322923,4.3272149168237775
chr10_14705485_14705943,4.327187150965898
chr11_128411744_128412255,4.327060168442529
chr22_23627441_23627817,4.327015002647045
chr7_158712376_158712484,4.326594442453029
chr7_23474126_23474853,4.326558161732066
chr9_20558222_20559203,4.326482638598634
chr22_37270001_37270298,4.326261622369913
chr6_131203432_131204077,4.3262445926437465
chr2_112980348_112980865,4.326131307943598
chr4_102988502_102988993,4.326006176477421
chr3_47128139_47128488,4.325829215409868
chr17_6677611_6677733,4.32551305484148
chr5_151143443_151144356,4.325267234446386
chr3_16550511_16551405,4.325236506896999
chr14_68945173_68946279,4.325014750245401
chr17_29772107_29772274,4.3245716071536435
chr2_55590691_55591429,4.324483867042744
chr17_66364654_66365595,4.324352441982114
chr7_134358181_134358620,4.323862652249119
chr5_159764454_159764526,4.323723082536844
chr19_12716892_12717327,4.323701240061979
chr1_174871894_174871959,4.32364570834622
chr4_140076290_140076641,4.32351650455422
chr6_11353652_11355239,4.323431726134828
chr11_10328411_10328753,4.323302892554267
chr1_207958969_207959678,4.322991914946016
chr8_42721574_42722230,4.322645026828241
chr21_35924889_35926022,4.322578758980768
chr16_8816918_8817583,4.322499163521513
chr10_17115141_17115563,4.322146722232162
chr12_10372510_10372972,4.321625464526903
chr1_29033810_29034196,4.321611766703683
chr16_87877798_87878209,4.321427771618801
chr2_46098774_46098899,4.321332997490572
chr4_140610006_140610397,4.321228968076383
chrX_1330671_1330876,4.32114678113706
chr3_143344636_143344880,4.321084585615409
chr11_95739371_95739447,4.3210197986136905
chr18_67104726_67105022,4.320929837234161
chr6_134543109_134543602,4.320903922433473
chr7_29329729_29330119,4.320866901289634
chr11_14760563_14760916,4.32082395676278
chr1_26862703_26863142,4.3205914639794685
chr14_91035323_91036530,4.320530379092133
chr5_178047028_178047110,4.320462630398907
chr3_119597993_119599072,4.320428570946575
chr6_143136058_143136986,4.320328984069647
chr10_22222151_22222717,4.320178678225659
chr9_3511685_3511806,4.320106486995172
chr1_42017229_42017697,4.320105006149419
chr4_151865357_151865813,4.319939151425018
chr4_15794795_15795417,4.319660012000469
chr10_35449856_35450320,4.319091737442534
chr16_15976877_15977396,4.318927733775325
chr3_11655538_11655972,4.318855912756277
chr3_16456894_16457373,4.318812968229423
chr7_99637439_99637808,4.318768913068254
chr11_12124585_12125262,4.31855789254837
