,score
OGDH,0.2270947880073777
DIAPH1,0.2270750684877143
TMEM183A,0.2270660888151088
PLEKHG3,0.2269378280053136
CXorf57,0.22684025588612933
RHNO1,0.2268249718780737
KIAA1522,0.22680560356967305
YAF2,0.22670798734699815
NT5C2,0.22670023535999917
ASXL1,0.22665325041471007
HCFC1R1,0.22664777576323125
RBM28,0.22658171252292192
DOLK,0.2265238691688154
ZBTB14,0.22647148879815227
HIBCH,0.22641554951017895
SLC37A1,0.22626625137478484
RIMS2,0.2262641896347617
ZNF664,0.2262481859367771
TUBGCP2,0.22621952413643953
NLGN1,0.2261473482670695
GSTM4,0.22608482906960603
TNIP1,0.22607027688893666
LRRC8A,0.2260022771212178
SLC27A3,0.22591843495800568
NUBP2,0.2259048464023472
ZFC3H1,0.2258266334069532
TMEM18,0.22578226298652915
FAM193A,0.22567999890279467
IER2,0.22565527096607418
MTF2,0.2256098831522877
CDC42EP4,0.22551078585826723
SNAPC3,0.22528945738504724
GPR180,0.22520222259961997
SOWAHC,0.22512814797842395
RAB5C,0.2250517970252286
EXOSC9,0.2249013136473632
ATP13A2,0.22472937292135065
ASXL2,0.22472629757962181
COX7C,0.22432568544570763
PDRG1,0.2241996787059275
TOR3A,0.2241940884358371
SDHA,0.22416947028197853
SRP68,0.22411041395798748
CDC26,0.22407348631082868
CROT,0.22388843696594662
POLR3E,0.22374809078382896
VAC14,0.2236719693369249
CPNE8,0.22361941823692
GALNT1,0.22354426406076655
PLEC,0.22347403731025395
RABGEF1,0.2234481593595774
ARSJ,0.2234362262958367
NDRG2,0.22341129782947888
ILVBL,0.2233996606237465
MLH1,0.22331698634320674
PRSS22,0.22301660352554542
SEZ6,0.22301172819898518
TSPAN3,0.22295566866875838
OCEL1,0.2228709417094592
HS2ST1,0.2228674415698748
MAMLD1,0.22283845819699444
CDK9,0.2228309665192274
SERPINB9,0.22279770647542385
UGT2A3,0.2227854964663134
FAM120B,0.22272973809172925
ALG8,0.22261125014499328
THEM6,0.22246932250398643
FHDC1,0.22243365074374744
UBR5,0.22243295444401667
EXOSC10,0.22224284283558404
BACE2,0.2221551451469228
ARSD,0.2221493473124081
DOCK7,0.2221296403345292
MARK1,0.2221188877609137
CORO2B,0.22205056429229764
COG5,0.22205033515844264
LRRFIP1,0.22199042521269696
CLDN12,0.22198714471896608
PYCARD,0.22185803492523526
CELA3A,0.22161313702770968
PDLIM3,0.22154408794570202
TMEM254,0.2214832655640322
SMARCA4,0.22143335314609658
GOLGA5,0.2213856375095844
DPP3,0.22136485422706187
FLRT3,0.22135600389026955
NUP88,0.22130024819824712
TMEM216,0.22120361543764844
CLUH,0.22107152603649816
ZFAND3,0.22095825085095555
GSTZ1,0.22089254066384
PNLIPRP1,0.22081767716559675
GRB7,0.2207587393150412
LMTK2,0.2207519712995918
MPI,0.22053648875361986
SIGIRR,0.22039168194432968
GDA,0.22037657227107488
RBMX2,0.22024892818168773
TYW3,0.22019214776101137
HSPA14,0.2201516856154342
HSPA1A,0.22011536329475945
ATG5,0.2200355702465373
FGF19,0.2200007836165252
SLC2A8,0.21998480158398337
ZNF576,0.21993021369596022
LGALSL,0.21978558480242327
MBOAT2,0.21976752227623741
VPS18,0.2196512869579248
DAPK1,0.21924724316588318
BCS1L,0.2189742238051018
MTFR1,0.21879558119887577
CDC42BPB,0.21878796636093156
EXOSC1,0.21873229679592043
BCAR1,0.21873208061168548
SMIM6,0.21833213565130016
SOCS4,0.2182662614320634
DAGLA,0.2180806202416008
MARK2,0.21804365495651012
PDE4D,0.21803528196007171
GSR,0.21795284624860756
THAP2,0.21781180847861847
RMDN1,0.2176475823969355
FBXW11,0.21752514798409095
TRMT6,0.21747837983627782
THAP4,0.21731172634434692
RNF4,0.21722585081332113
SLC43A2,0.2166813969776804
COQ5,0.21664557935014273
ACAA1,0.21659613533871358
MIF4GD,0.21637524168332867
CHUK,0.2162390736148545
CSNK1G3,0.21620886059166367
SUMF2,0.21617093428112355
CLPTM1L,0.2160410713642591
GCA,0.21576730271402766
NSD1,0.21574707707522123
LZIC,0.21563129816724036
NDUFAF5,0.2156023764901871
ACVR2B,0.21547967393380496
TAPBPL,0.215358256200048
ZDHHC14,0.21531716866109996
PHF3,0.21503213245608777
CELA3B,0.21482700954646994
MED15,0.21478269941015427
AGFG2,0.21471740851271015
GNAQ,0.21471225626026325
PIK3R4,0.2145270552667995
ANKRD13C,0.21450182607274826
DHRS12,0.21434882188344773
BRPF3,0.21432942718973003
MRPL48,0.21430173084469573
FAM117A,0.21408257679969012
CLSTN1,0.2139529179419597
CELSR2,0.2138163317159325
ZNF330,0.2135432106622801
MAPK9,0.2132135163061264
UBAP2,0.21314644987315035
NDRG3,0.21313671700355918
RFX5,0.21304559523666278
JMJD8,0.21270753540894916
TMEM170A,0.2126977977528668
CHMP4B,0.21238661950912174
ALDH1B1,0.2121482171614275
AGAP1,0.2121191319982163
PPP4C,0.21206912087599505
SIPA1L1,0.2118169726689878
NR2C2AP,0.21127633630695364
TRIM33,0.21106203453260264
CNKSR1,0.21099149486705215
DNAJC6,0.21061575934000487
PDIA2,0.21057961513331058
SEMA4B,0.2100049765999934
INPP4A,0.2099937610231084
PPP1R16A,0.20979565941551037
FLT1,0.2097813395857795
RPAP3,0.2097436094710332
TRMT12,0.2097283395752214
ZNRF1,0.20935540491473503
GABRB3,0.2092667204012244
CNOT6L,0.20924691852222566
DIRAS3,0.20900357831772354
RANGAP1,0.2089440880725668
LEMD2,0.20866579183915768
ARRDC2,0.2085333396985689
SCN8A,0.20846089805059975
MRPS31,0.20810169164290926
RAP1GAP,0.20799151538067662
ACSS2,0.20779346749705496
H1F0,0.20773065865684615
CTU2,0.20762716785198698
PRKCE,0.207516589947776
SLC25A44,0.20749367746262237
SETD1A,0.20741763871736651
OSBP,0.20725247321260554
SUZ12,0.2072203142119946
KLF11,0.2070732113464313
SRSF12,0.2070231362896635
FGFBP3,0.20697389052632964
STRADB,0.20687152177877977
ST3GAL3,0.20673312069159344
URI1,0.20665806358857175
ITSN2,0.20663205585312028
ARSA,0.20653713366303172
ARAP1,0.2061888304035353
EID2B,0.20571292316273748
OXSR1,0.20563077923243078
EP300,0.20543578331395906
CRELD1,0.2052999559680746
DUSP28,0.2051625811665847
RNASE1,0.20502070509929027
L3MBTL2,0.2048438340846559
ACAD8,0.204630563282592
PDCL3,0.20448264127612958
DNAL4,0.20448010106253633
SLC48A1,0.2043519380771528
CINP,0.20434081927205305
DNAJC5,0.20417940079100028
POGK,0.20407331193825762
NF1,0.20402496866188358
IFT140,0.20398788487185904
ERP27,0.20397225494463989
ZSWIM7,0.20378559669970286
ZNF462,0.20354674166869202
FKBP1B,0.2035141793203188
UBE2D4,0.20341296103374873
ABHD14B,0.20334362923213334
DDX27,0.2032773952247453
PDIK1L,0.2030902434658941
PICK1,0.20304145063922974
CERS6,0.20286312389607986
NCALD,0.2028604422909197
PIP4K2C,0.20274800760033074
RNF111,0.2025587248585481
SNPH,0.20249520766810747
SLC26A11,0.20184047461393462
PDXK,0.2015480094408062
DDA1,0.20150377695497212
ARAF,0.20142132057308082
NPAS2,0.20132185217596188
ESRRG,0.20120933968517107
POLDIP3,0.20120607159133108
PTK2B,0.20091442058052245
HIST1H2BD,0.20085383545822566
DNAJC27,0.2008482998590022
SMARCC1,0.20072586882736942
GPR89A,0.2006301557464285
PSPC1,0.20044568833749565
EVL,0.20034459863831344
DOCK6,0.20029242226362598
USP18,0.2002540370011907
APEX2,0.20018486559351345
FOXK2,0.2001168206981152
LTBP4,0.20003113814941464
PBXIP1,0.19962875343328967
RBM14,0.19934903669018844
PPIL2,0.19926967720986788
WEE1,0.19925617341245427
RGS17,0.19921278887182758
ZFYVE9,0.19887159292384382
SNN,0.19885752625406816
TEX264,0.19882465905973312
BSDC1,0.19881358969290375
MOSPD3,0.1985146668944715
PABPC1L,0.19841106554623344
IL1B,0.19838367486495478
COQ4,0.1983637865200052
MAP2K3,0.19783175110189788
ZSCAN18,0.19775788399218897
CNFN,0.19769454064744174
TNFRSF1B,0.19747922690740438
LUC7L,0.19747609004514288
ASS1,0.19744053517580795
ATG9A,0.1973804991142547
DDRGK1,0.1973720135418855
TDRD7,0.19699651882425506
SHARPIN,0.19684487135610773
ZNF785,0.19679966985117758
MARCH9,0.1967336449012702
TRAPPC6A,0.19658878075965447
AZGP1,0.19650796867272113
ARSE,0.1964407370004917
PPP1R26,0.19625708535566666
SMPD2,0.19610996100398737
CHRAC1,0.196017852758823
FRMD4B,0.19598903976558724
HSPBP1,0.19594657177075092
DHX37,0.19584637837106733
ARNT2,0.19579893311405527
ZBTB41,0.19578788106993095
GBA2,0.1957299784959332
RAB11FIP5,0.19558702923832882
SSH3,0.19555791427312563
HSDL2,0.19543180885546718
KLHL36,0.1954009993825423
MFN2,0.19537942068719616
ZBTB7A,0.19522756349841686
REG3G,0.195066931522625
ABHD12,0.19500891307955293
CHD6,0.19494823218564328
MT1G,0.19477341068352416
KIAA0391,0.1946556117936069
RALBP1,0.19455802880073314
SLC4A2,0.19441799765851364
ETNK2,0.19438337121298055
LRSAM1,0.19429361405740586
OSBPL10,0.1941124141658701
KLF4,0.19401072386733276
PHTF2,0.19384055686559876
LAGE3,0.19383032845734505
ASPH,0.1938259038088308
ANKRD52,0.19380329281306174
ITPK1,0.1937797367105798
EHD1,0.19372193414590733
GADD45A,0.19371098821588717
EDN2,0.1937075300953328
SMPD3,0.19369054021121102
ESM1,0.19365960598025644
SESN2,0.1934678137483381
CAMKK1,0.19343163123299867
CNKSR3,0.19335991744928727
ARHGEF28,0.19257104667413927
EPB41L3,0.192538082084992
CATSPER2,0.1925010567794594
ZFAND4,0.19228963136690425
RARRES2,0.19223186193002562
RNF157,0.1917215141594042
TRIM26,0.19172110229717987
H2AFY2,0.19144624270530208
ELAC2,0.19133113073261931
IRF7,0.1913165534715766
CLIP4,0.1912804858821726
CCDC97,0.1908823058245357
GPR108,0.1907604279954711
ZDHHC12,0.19057962003037332
BAD,0.19049021684147682
CLIP2,0.19046803613593788
ZNF212,0.1903505626756008
OSCP1,0.1902369392341008
IPMK,0.19020207836701886
SIPA1,0.1901640953453576
FADS3,0.19008253623984395
LRP5L,0.18998414048478907
CXCL17,0.18996605880428064
NUDT1,0.18991736851630137
PUS7L,0.18989329153282775
TMEM203,0.18980985190884425
EGLN1,0.18954923732759532
MAP3K9,0.1892921714275353
MGLL,0.18925528020226068
BCAR3,0.18916220934888095
ZNF407,0.18914541100798488
TRMT1,0.18914269109417958
DHCR7,0.18903008156287093
TSTA3,0.18896696933889956
MAGEE1,0.18894773839903678
GPS1,0.18890050383957302
RHOV,0.18888460575183785
RND1,0.18888341818383836
CSNK1G2,0.1888749222961561
ADPRHL2,0.1887340464363252
CHDH,0.18852574951844225
C1orf35,0.18838020639484476
OCRL,0.18828178091183645
UBE2Z,0.18820974557342218
ALKBH1,0.18817466994001109
TBC1D9,0.18816701054153562
OSBPL11,0.18806487736302557
SNCA,0.18806244476405887
HS3ST1,0.1878710164642694
SLC27A1,0.18786617042065856
TGM2,0.18748896434623852
IFT43,0.1874130749202063
MTG1,0.18739043451092563
MAP3K11,0.18738522439217142
PDCD2L,0.18726740629704253
MSH3,0.1872541323514998
STARD3,0.1872284272506075
TSEN34,0.1871902482089549
IL17RB,0.1869724871923939
EGR3,0.18687516407940308
ZNF326,0.1868093765568446
PRMT1,0.1866059692299693
KIAA0930,0.18654649505838172
TBC1D12,0.18642902159804464
DBNDD1,0.1864158242697922
PGAP3,0.18632353874363794
BRF2,0.1862819355550105
SPATA7,0.18626624816482362
AFG3L2,0.18619943284702067
GLRX5,0.18618518783639182
STXBP2,0.1861764527006038
ATG4B,0.18605241358637947
RBM42,0.1856681630638235
SREBF2,0.18555552764959238
RNF40,0.18550438383784673
CDK5R1,0.18548777818683249
YDJC,0.1853182963876776
CHD3,0.18519155658824893
SMPDL3B,0.18498285108949908
TCEA3,0.18489200213753776
PYGO2,0.1848210928353744
ETFDH,0.18445838658314173
DOK1,0.18445336815062774
MTFP1,0.18437371011684078
AGPAT1,0.18437048739685657
MAP2K1,0.1843215296062084
MIPEP,0.1842298009528598
TMEM62,0.18401594088603979
GAB1,0.1838433987483068
CCDC66,0.18345113737634478
PPP4R1,0.1833678242247938
APBA3,0.18335277992993504
TNK2,0.18328842140609147
C3orf52,0.18311760315739
PAK6,0.1829951304188615
INPP1,0.18286170140782154
CIAPIN1,0.18279625757190665
UNC93B1,0.18279316724165717
KIAA0586,0.18278830204372376
CACNA1H,0.18266762981151707
ZDHHC5,0.1823583290847708
POLG,0.18231038254121756
TRPC4AP,0.18203475183939943
UNC79,0.18202789459191848
NCKAP5L,0.1819826329276797
TADA3,0.18189400587713678
TUBG1,0.1818165649509762
MRPL11,0.18179658212378325
NAGK,0.18178098379549645
CTRB1,0.18168461082277432
IKZF4,0.1814554868161622
SPTB,0.18135385398059256
USB1,0.18130930500015907
TFB2M,0.1811996042209163
TBP,0.18111434833114615
FAM160B2,0.1811136779298561
DHRS13,0.1810282496511828
ZNF335,0.18100223808112936
GGACT,0.18098095762875133
BMP2,0.18094561790360508
NANOS1,0.1808738275026034
TSPAN33,0.1808497313648072
CDK10,0.18076426477748875
EFHD2,0.18071839017492763
LPCAT4,0.18067971759765378
TRPT1,0.1806520587558591
TXNDC11,0.18043387186743587
ACAT2,0.18037886774931344
MST1,0.18031911832090408
IFT46,0.18022464920197656
CALCB,0.18010434090189875
CLCN6,0.18004864013185795
LLGL1,0.1799151345035277
ATF6B,0.17989678466250325
THRB,0.1798878395938619
AGBL5,0.17971675318464442
DMAP1,0.17967677811343563
SPEG,0.17963810553616177
STX17,0.17961596313926798
ADSSL1,0.17956916912922338
NPTXR,0.17956711961670813
CTC1,0.17955373074522996
SMURF1,0.17903039127145526
SUOX,0.17898839091450292
ROCK2,0.17884988600798124
CNST,0.17879924197909958
RGL3,0.17867539012934586
WDR13,0.17861559033427454
FNDC3A,0.17845546019756853
STIM1,0.1784526812177578
GRIA2,0.17829621115970085
MED24,0.1782773058433218
NUAK2,0.17824355592694907
ZNF529,0.1781564420678894
FGFRL1,0.17815084900569822
TIMM22,0.17802912328575005
HGSNAT,0.17795099574908768
ZNF618,0.1778611398767893
ALDH7A1,0.17781576413875122
RNASET2,0.1777429960151622
ZNF248,0.1777415211323241
IQCE,0.17741652974123667
CCDC85C,0.1772454433320192
ACADS,0.17646838195416237
ZNF641,0.17540919504428487
DMTF1,0.17534604324276337
NT5C,0.1751482803087967
HIF1AN,0.1748412310713654
MTM1,0.1746882646513015
ACP2,0.17462925893096504
PPP5C,0.17456287180595886
IRF3,0.17449718112931834
DPCD,0.17422976509514854
PISD,0.17391023146050344
SMYD2,0.17375144374768503
DHX16,0.17370828635699276
ZMAT2,0.1734329660100542
TOB2,0.17335866925650478
TUSC2,0.17330865813428353
SMC2,0.1727942086180434
SNX12,0.17271697184374268
SZRD1,0.17250066654083795
NAGA,0.17225665833990433
RWDD3,0.17192787776241225
SHKBP1,0.17155377649469727
RNF26,0.17050450283442764
SMARCD1,0.17014115907275418
KDM5C,0.16901117244700892
SLC35A2,0.16892084929430062
ZCCHC10,0.16730258771922024
EPSTI1,0.1665752796668052
MTA2,0.16618064242885922
SMG5,0.1660265587856813
QSER1,0.1658494450372583
R3HCC1,0.16548817535921856
DYRK4,0.16502678603709242
VKORC1L1,0.16462042708371705
UBAC1,0.16420592355929742
AP2A2,0.1637655122043391
WDR20,0.16372812056127728
PPIL1,0.16367077492489557
R3HCC1L,0.1634010246001072
KIAA2013,0.16311138071430697
WDR60,0.1627418167593131
GTPBP1,0.16250808839042286
GPRC5C,0.16231271941084202
PKN2,0.16192962077593798
COMMD4,0.16142822327918083
PIGG,0.16136164417289933
PBX1,0.16083868717892358
RNF138,0.16029320703123684
ADIPOR2,0.16020140994030818
SLC41A3,0.15832481716641755
EIF2B4,0.15694353740840494
RNF123,0.1559298044634172
CHTF8,0.15512842591562936
MGRN1,0.15182305450855083
CHD8,0.15122908364083365
DCAF12,0.14649621725565165
DCAF5,0.14478746871652515
